W0918 12:38:55.157000 955192 torch/distributed/run.py:851] 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
logs/muonh_kmaxwell_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:387/3125 train_time:141.402s step_avg:365.38ms
step:388/3125 train_time:141.750s step_avg:365.34ms
step:389/3125 train_time:142.100s step_avg:365.29ms
step:390/3125 train_time:142.450s step_avg:365.26ms
step:391/3125 train_time:142.799s step_avg:365.21ms
step:392/3125 train_time:143.148s step_avg:365.17ms
step:393/3125 train_time:143.498s step_avg:365.13ms
step:394/3125 train_time:143.849s step_avg:365.10ms
step:395/3125 train_time:144.198s step_avg:365.06ms
step:396/3125 train_time:144.548s step_avg:365.02ms
step:397/3125 train_time:144.898s step_avg:364.98ms
step:398/3125 train_time:145.248s step_avg:364.94ms
step:399/3125 train_time:145.597s step_avg:364.90ms
step:400/3125 train_time:145.947s step_avg:364.87ms
step:401/3125 train_time:146.298s step_avg:364.83ms
step:402/3125 train_time:146.647s step_avg:364.79ms
step:403/3125 train_time:146.996s step_avg:364.76ms
step:404/3125 train_time:147.349s step_avg:364.72ms
step:405/3125 train_time:147.697s step_avg:364.68ms
step:406/3125 train_time:148.047s step_avg:364.65ms
step:407/3125 train_time:148.397s step_avg:364.61ms
step:408/3125 train_time:148.748s step_avg:364.58ms
step:409/3125 train_time:149.098s step_avg:364.54ms
step:410/3125 train_time:149.447s step_avg:364.51ms
step:411/3125 train_time:149.798s step_avg:364.47ms
step:412/3125 train_time:150.147s step_avg:364.44ms
step:413/3125 train_time:150.495s step_avg:364.40ms
step:414/3125 train_time:150.845s step_avg:364.36ms
step:415/3125 train_time:151.196s step_avg:364.33ms
step:416/3125 train_time:151.546s step_avg:364.29ms
step:417/3125 train_time:151.894s step_avg:364.25ms
step:418/3125 train_time:152.244s step_avg:364.22ms
step:419/3125 train_time:152.595s step_avg:364.19ms
step:420/3125 train_time:152.944s step_avg:364.15ms
step:421/3125 train_time:153.291s step_avg:364.11ms
step:422/3125 train_time:153.641s step_avg:364.08ms
step:423/3125 train_time:153.993s step_avg:364.05ms
step:424/3125 train_time:154.343s step_avg:364.02ms
step:425/3125 train_time:154.690s step_avg:363.98ms
step:426/3125 train_time:155.041s step_avg:363.95ms
step:427/3125 train_time:155.392s step_avg:363.92ms
step:428/3125 train_time:155.742s step_avg:363.88ms
step:429/3125 train_time:156.092s step_avg:363.85ms
step:430/3125 train_time:156.440s step_avg:363.81ms
step:431/3125 train_time:156.792s step_avg:363.79ms
step:432/3125 train_time:157.141s step_avg:363.75ms
step:433/3125 train_time:157.491s step_avg:363.72ms
step:434/3125 train_time:157.839s step_avg:363.68ms
step:435/3125 train_time:158.189s step_avg:363.65ms
step:436/3125 train_time:158.540s step_avg:363.62ms
step:437/3125 train_time:158.889s step_avg:363.59ms
step:438/3125 train_time:159.238s step_avg:363.56ms
step:439/3125 train_time:159.588s step_avg:363.53ms
step:440/3125 train_time:159.938s step_avg:363.50ms
step:441/3125 train_time:160.288s step_avg:363.47ms
step:442/3125 train_time:160.638s step_avg:363.43ms
step:443/3125 train_time:160.987s step_avg:363.40ms
step:444/3125 train_time:161.337s step_avg:363.37ms
step:445/3125 train_time:161.686s step_avg:363.34ms
step:446/3125 train_time:162.035s step_avg:363.31ms
step:447/3125 train_time:162.383s step_avg:363.27ms
step:448/3125 train_time:162.734s step_avg:363.24ms
step:449/3125 train_time:163.083s step_avg:363.21ms
step:450/3125 train_time:163.432s step_avg:363.18ms
step:451/3125 train_time:163.782s step_avg:363.15ms
step:452/3125 train_time:164.131s step_avg:363.12ms
step:453/3125 train_time:164.481s step_avg:363.09ms
step:454/3125 train_time:164.828s step_avg:363.06ms
