W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:300/3125 train_time:111.007s step_avg:370.02ms
step:301/3125 train_time:111.358s step_avg:369.96ms
step:302/3125 train_time:111.708s step_avg:369.89ms
step:303/3125 train_time:112.059s step_avg:369.83ms
step:304/3125 train_time:112.408s step_avg:369.76ms
step:305/3125 train_time:112.760s step_avg:369.70ms
step:306/3125 train_time:113.111s step_avg:369.64ms
step:307/3125 train_time:113.461s step_avg:369.58ms
step:308/3125 train_time:113.813s step_avg:369.52ms
step:309/3125 train_time:114.164s step_avg:369.46ms
step:310/3125 train_time:114.513s step_avg:369.40ms
step:311/3125 train_time:114.864s step_avg:369.34ms
step:312/3125 train_time:115.215s step_avg:369.28ms
step:313/3125 train_time:115.565s step_avg:369.22ms
step:314/3125 train_time:115.915s step_avg:369.16ms
step:315/3125 train_time:116.265s step_avg:369.09ms
step:316/3125 train_time:116.615s step_avg:369.03ms
step:317/3125 train_time:116.966s step_avg:368.98ms
step:318/3125 train_time:117.316s step_avg:368.92ms
step:319/3125 train_time:117.664s step_avg:368.85ms
step:320/3125 train_time:118.016s step_avg:368.80ms
step:321/3125 train_time:118.367s step_avg:368.74ms
step:322/3125 train_time:118.715s step_avg:368.68ms
step:323/3125 train_time:119.066s step_avg:368.63ms
step:324/3125 train_time:119.418s step_avg:368.57ms
step:325/3125 train_time:119.768s step_avg:368.52ms
step:326/3125 train_time:120.119s step_avg:368.46ms
step:327/3125 train_time:120.470s step_avg:368.41ms
step:328/3125 train_time:120.822s step_avg:368.36ms
step:329/3125 train_time:121.173s step_avg:368.31ms
step:330/3125 train_time:121.522s step_avg:368.25ms
step:331/3125 train_time:121.872s step_avg:368.19ms
step:332/3125 train_time:122.223s step_avg:368.14ms
step:333/3125 train_time:122.573s step_avg:368.09ms
step:334/3125 train_time:122.923s step_avg:368.03ms
step:335/3125 train_time:123.274s step_avg:367.98ms
step:336/3125 train_time:123.624s step_avg:367.93ms
step:337/3125 train_time:123.974s step_avg:367.88ms
step:338/3125 train_time:124.325s step_avg:367.83ms
step:339/3125 train_time:124.676s step_avg:367.78ms
step:340/3125 train_time:125.027s step_avg:367.73ms
step:341/3125 train_time:125.377s step_avg:367.67ms
step:342/3125 train_time:125.728s step_avg:367.63ms
step:343/3125 train_time:126.077s step_avg:367.57ms
step:344/3125 train_time:126.428s step_avg:367.52ms
step:345/3125 train_time:126.778s step_avg:367.47ms
step:346/3125 train_time:127.128s step_avg:367.42ms
step:347/3125 train_time:127.479s step_avg:367.37ms
step:348/3125 train_time:127.829s step_avg:367.33ms
step:349/3125 train_time:128.179s step_avg:367.27ms
step:350/3125 train_time:128.531s step_avg:367.23ms
step:351/3125 train_time:128.882s step_avg:367.19ms
step:352/3125 train_time:129.231s step_avg:367.13ms
step:353/3125 train_time:129.582s step_avg:367.09ms
step:354/3125 train_time:129.933s step_avg:367.04ms
step:355/3125 train_time:130.284s step_avg:367.00ms
step:356/3125 train_time:130.635s step_avg:366.95ms
step:357/3125 train_time:130.986s step_avg:366.91ms
step:358/3125 train_time:131.337s step_avg:366.86ms
step:359/3125 train_time:131.688s step_avg:366.82ms
step:360/3125 train_time:132.039s step_avg:366.78ms
step:361/3125 train_time:132.388s step_avg:366.73ms
step:362/3125 train_time:132.740s step_avg:366.68ms
step:363/3125 train_time:133.090s step_avg:366.64ms
step:364/3125 train_time:133.438s step_avg:366.59ms
step:365/3125 train_time:133.788s step_avg:366.54ms
step:366/3125 train_time:134.139s step_avg:366.50ms
step:367/3125 train_time:134.488s step_avg:366.45ms
step:368/3125 train_time:134.838s step_avg:366.41ms
step:369/3125 train_time:135.189s step_avg:366.37ms
step:370/3125 train_time:135.539s step_avg:366.32ms
step:371/3125 train_time:135.890s step_avg:366.28ms
step:372/3125 train_time:136.240s step_avg:366.24ms
step:373/3125 train_time:136.591s step_avg:366.19ms
step:374/3125 train_time:136.940s step_avg:366.15ms
step:375/3125 train_time:137.291s step_avg:366.11ms
step:375/3125 val_loss:4.03956 train_time:137.306s step_avg:350.54ms
step:376/3125 train_time:137.646s step_avg:366.08ms
step:377/3125 train_time:137.995s step_avg:366.04ms
step:378/3125 train_time:138.346s step_avg:365.99ms
step:379/3125 train_time:138.697s step_avg:365.96ms
step:380/3125 train_time:139.048s step_avg:365.91ms
step:381/3125 train_time:139.413s step_avg:365.91ms
step:382/3125 train_time:139.764s step_avg:365.87ms
step:383/3125 train_time:140.113s step_avg:365.83ms
step:384/3125 train_time:140.464s step_avg:365.79ms
step:385/3125 train_time:140.813s step_avg:365.75ms
step:386/3125 train_time:141.164s step_avg:365.71ms
step:387/3125 train_time:141.514s step_avg:365.67ms
step:388/3125 train_time:141.864s step_avg:365.63ms
