W0922 08:39:00.053000 194353 torch/distributed/run.py:851] 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3010_seed0.txt
step:358/3010 train_time:130.909s step_avg:365.67ms
step:359/3010 train_time:131.258s step_avg:365.62ms
step:360/3010 train_time:131.605s step_avg:365.57ms
step:361/3010 train_time:131.955s step_avg:365.53ms
step:362/3010 train_time:132.303s step_avg:365.48ms
step:363/3010 train_time:132.652s step_avg:365.43ms
step:364/3010 train_time:132.999s step_avg:365.38ms
step:365/3010 train_time:133.347s step_avg:365.33ms
step:366/3010 train_time:133.695s step_avg:365.29ms
step:367/3010 train_time:134.043s step_avg:365.24ms
step:368/3010 train_time:134.392s step_avg:365.20ms
step:369/3010 train_time:134.740s step_avg:365.15ms
step:370/3010 train_time:135.088s step_avg:365.10ms
step:371/3010 train_time:135.436s step_avg:365.06ms
step:372/3010 train_time:135.784s step_avg:365.01ms
step:373/3010 train_time:136.133s step_avg:364.97ms
step:374/3010 train_time:136.481s step_avg:364.92ms
step:375/3010 train_time:136.828s step_avg:364.88ms
step:375/3010 val_loss:4.03801 train_time:136.844s step_avg:348.38ms
step:376/3010 train_time:137.181s step_avg:364.84ms
step:377/3010 train_time:137.530s step_avg:364.80ms
step:378/3010 train_time:137.879s step_avg:364.76ms
step:379/3010 train_time:138.225s step_avg:364.71ms
step:380/3010 train_time:138.573s step_avg:364.67ms
step:381/3010 train_time:138.948s step_avg:364.69ms
step:382/3010 train_time:139.297s step_avg:364.65ms
step:383/3010 train_time:139.646s step_avg:364.61ms
step:384/3010 train_time:139.996s step_avg:364.57ms
step:385/3010 train_time:140.345s step_avg:364.53ms
step:386/3010 train_time:140.692s step_avg:364.49ms
step:387/3010 train_time:141.043s step_avg:364.45ms
step:388/3010 train_time:141.391s step_avg:364.41ms
step:389/3010 train_time:141.740s step_avg:364.37ms
step:390/3010 train_time:142.088s step_avg:364.33ms
step:391/3010 train_time:142.435s step_avg:364.28ms
